name,age,city,salary
Aisha,20.0,Bangalore,40000.0
Karan,,Delhi,50000.0
Rahul,22.0,Delhi,
Priya,23.0,Hyderabad,
Daniyal,25.0,Mumbai,50000.0
Priya,23.0,Hyderabad,
John,,Delhi,40000.0
Karan,22.0,Mumbai,50000.0
Daniyal,24.0,Bangalore,50000.0
Ali,22.0,Bangalore,50000.0
Sara,,Bangalore,50000.0
Priya,24.0,Bangalore,70000.0
Priya,21.0,Hyderabad,40000.0
Daniyal,,Chennai,
Karan,,Delhi,40000.0
Aisha,,Chennai,40000.0
Karan,,Delhi,60000.0
Karan,21.0,,70000.0
Daniyal,20.0,Hyderabad,50000.0
Aisha,21.0,Hyderabad,40000.0
Ali,,Delhi,70000.0
Rahul,22.0,Delhi,60000.0
Karan,21.0,Hyderabad,70000.0
Karan,23.0,Bangalore,70000.0
Karan,23.0,Chennai,60000.0
Daniyal,22.0,Pune,50000.0
Rahul,,,60000.0
Sara,25.0,Delhi,50000.0
Priya,22.0,Mumbai,
Aisha,21.0,Bangalore,60000.0
Ali,23.0,Chennai,50000.0
John,25.0,Hyderabad,70000.0
Karan,23.0,Mumbai,60000.0
Rahul,21.0,Pune,
John,24.0,Bangalore,60000.0
Ali,20.0,Hyderabad,40000.0
Daniyal,24.0,Bangalore,50000.0
Priya,22.0,Mumbai,50000.0
Karan,24.0,Chennai,40000.0
Sara,23.0,Delhi,
John,24.0,Pune,60000.0
Rahul,22.0,Hyderabad,50000.0
Daniyal,24.0,Hyderabad,40000.0
Karan,24.0,Hyderabad,40000.0
Ali,,,40000.0
Rahul,21.0,Pune,70000.0
Aisha,20.0,Pune,50000.0
Daniyal,23.0,Hyderabad,60000.0
Sara,24.0,Hyderabad,50000.0
Sara,22.0,Delhi,70000.0
Priya,,Pune,60000.0
Rahul,,Hyderabad,60000.0
Karan,21.0,Pune,40000.0
Rahul,,Pune,40000.0
Rahul,,Pune,70000.0
Aisha,21.0,Hyderabad,60000.0
John,,Bangalore,60000.0
Aisha,20.0,,50000.0
Aisha,,Bangalore,60000.0
Ali,21.0,Pune,40000.0
Sara,24.0,Bangalore,
Karan,24.0,Hyderabad,
Rahul,21.0,Hyderabad,60000.0
Rahul,,,40000.0
Karan,23.0,Chennai,70000.0
Rahul,22.0,Delhi,50000.0
Aisha,24.0,Bangalore,
Karan,24.0,Chennai,40000.0
Ali,24.0,,60000.0
Aisha,,Chennai,50000.0
Priya,24.0,Pune,70000.0
Priya,25.0,Chennai,
Aisha,25.0,Pune,
Priya,21.0,Hyderabad,70000.0
Priya,23.0,Bangalore,
Karan,,Chennai,50000.0
John,23.0,Chennai,
Ali,24.0,Pune,40000.0
Aisha,23.0,Hyderabad,
Daniyal,24.0,Pune,50000.0
Priya,24.0,Mumbai,60000.0
Priya,25.0,Hyderabad,40000.0
Aisha,,Mumbai,60000.0
Rahul,22.0,Bangalore,60000.0
Ali,20.0,,60000.0
Daniyal,21.0,Mumbai,40000.0
Aisha,,Bangalore,40000.0
John,23.0,Bangalore,
Aisha,23.0,Hyderabad,40000.0
John,25.0,Delhi,60000.0
Daniyal,25.0,Chennai,40000.0
Priya,20.0,Hyderabad,40000.0
Priya,23.0,Hyderabad,60000.0
Rahul,25.0,Pune,70000.0
John,22.0,Pune,60000.0
Daniyal,,,40000.0
Sara,20.0,Bangalore,40000.0
Daniyal,20.0,Hyderabad,
Priya,20.0,Chennai,40000.0
John,21.0,Hyderabad,
Karan,,Chennai,70000.0
John,24.0,Bangalore,40000.0
Karan,20.0,Delhi,
Rahul,20.0,Bangalore,50000.0
Sara,21.0,Chennai,50000.0
Karan,21.0,Hyderabad,40000.0
Aisha,21.0,Mumbai,40000.0
Rahul,21.0,Hyderabad,70000.0
Daniyal,,Chennai,50000.0
Daniyal,23.0,Pune,60000.0
Ali,21.0,Delhi,60000.0
Priya,24.0,Chennai,
Sara,22.0,Mumbai,40000.0
Daniyal,25.0,Mumbai,50000.0
Priya,,Delhi,40000.0
Karan,21.0,,50000.0
Daniyal,20.0,Delhi,40000.0
Ali,21.0,Pune,
Ali,23.0,Delhi,60000.0
Rahul,21.0,Chennai,40000.0
Aisha,21.0,,40000.0
Sara,24.0,Hyderabad,50000.0
Daniyal,22.0,Pune,50000.0
John,20.0,Mumbai,70000.0
John,20.0,Delhi,50000.0
Daniyal,23.0,Hyderabad,40000.0
Priya,20.0,Chennai,50000.0
Priya,21.0,Delhi,50000.0
Daniyal,24.0,Chennai,70000.0
Sara,23.0,Mumbai,50000.0
Sara,25.0,Bangalore,40000.0
Rahul,,,60000.0
Priya,23.0,Bangalore,50000.0
Daniyal,25.0,Delhi,60000.0
Aisha,21.0,Pune,50000.0
Aisha,20.0,Mumbai,60000.0
Aisha,,,60000.0
John,,Hyderabad,50000.0
Aisha,25.0,Pune,50000.0
Priya,20.0,Delhi,40000.0
Ali,24.0,Chennai,50000.0
Karan,22.0,,
Sara,22.0,Mumbai,40000.0
Daniyal,20.0,Hyderabad,40000.0
Karan,,Chennai,
John,24.0,Hyderabad,70000.0
Aisha,,,50000.0
Sara,23.0,Bangalore,
Aisha,21.0,,
Aisha,21.0,Chennai,50000.0
Daniyal,22.0,Delhi,60000.0
Daniyal,25.0,Bangalore,40000.0
John,23.0,Bangalore,60000.0
Rahul,22.0,Chennai,40000.0
Ali,20.0,Hyderabad,
John,23.0,Bangalore,60000.0
John,25.0,Mumbai,50000.0
Rahul,24.0,Delhi,70000.0
Aisha,,Mumbai,50000.0
Sara,20.0,Chennai,60000.0
John,22.0,Hyderabad,50000.0
Aisha,23.0,Chennai,40000.0
Priya,22.0,,
Aisha,20.0,Bangalore,70000.0
John,,Bangalore,50000.0
Rahul,,,
Daniyal,25.0,Delhi,60000.0
Priya,20.0,Mumbai,60000.0
Daniyal,20.0,Hyderabad,40000.0
Ali,21.0,Bangalore,
Karan,24.0,Pune,50000.0
John,23.0,Mumbai,50000.0
Rahul,22.0,,60000.0
Rahul,21.0,Hyderabad,
Ali,23.0,Hyderabad,70000.0
John,21.0,Bangalore,40000.0
Aisha,25.0,Hyderabad,40000.0
Karan,20.0,Mumbai,60000.0
Ali,20.0,Pune,
Karan,21.0,Delhi,
Aisha,23.0,Pune,60000.0
Sara,,Chennai,50000.0
John,23.0,Pune,70000.0
Aisha,23.0,Pune,
Daniyal,,Mumbai,40000.0
Priya,22.0,Chennai,40000.0
Karan,25.0,Chennai,
Aisha,24.0,Delhi,50000.0
Daniyal,24.0,Bangalore,
Priya,22.0,Mumbai,40000.0
Aisha,,Pune,
Rahul,23.0,Chennai,70000.0
Aisha,20.0,,60000.0
John,21.0,Delhi,50000.0
Sara,,,50000.0
Karan,,Hyderabad,50000.0
Ali,21.0,,70000.0
Daniyal,22.0,Delhi,
Aisha,21.0,Mumbai,40000.0
Karan,23.0,Chennai,60000.0
John,25.0,Bangalore,40000.0
Rahul,22.0,Pune,60000.0
Sara,20.0,Hyderabad,60000.0
Sara,20.0,Chennai,40000.0
Sara,24.0,Bangalore,
Priya,20.0,Pune,40000.0
Rahul,22.0,Chennai,60000.0
Karan,,Pune,50000.0
Priya,22.0,Mumbai,
Priya,23.0,Bangalore,
Sara,22.0,Hyderabad,60000.0
Rahul,25.0,Hyderabad,
John,25.0,Mumbai,
Sara,21.0,Mumbai,50000.0
Sara,21.0,,60000.0
Daniyal,,,50000.0
Karan,21.0,Chennai,40000.0
Ali,22.0,,
Ali,20.0,Delhi,
Aisha,22.0,Bangalore,50000.0
Karan,,Hyderabad,40000.0
Rahul,23.0,Pune,40000.0
Aisha,25.0,Pune,60000.0
Ali,22.0,Pune,50000.0
Priya,20.0,Chennai,60000.0
Ali,25.0,Bangalore,60000.0
Sara,24.0,Hyderabad,60000.0
Rahul,25.0,Chennai,60000.0
Karan,21.0,Mumbai,60000.0
John,25.0,Hyderabad,70000.0
Rahul,24.0,Chennai,70000.0
Karan,23.0,Chennai,60000.0
Daniyal,23.0,Delhi,70000.0
Daniyal,,Chennai,
Ali,25.0,Bangalore,
Daniyal,,Delhi,60000.0
John,24.0,,60000.0
John,21.0,Mumbai,50000.0
Rahul,23.0,Hyderabad,70000.0
Priya,24.0,,60000.0
Priya,,,50000.0
Daniyal,24.0,,40000.0
Karan,23.0,Delhi,
Priya,,,70000.0
Karan,21.0,Hyderabad,60000.0
Aisha,25.0,Pune,70000.0
Sara,24.0,Pune,
Daniyal,21.0,Chennai,50000.0
Karan,24.0,Pune,60000.0
Priya,21.0,Bangalore,70000.0
Sara,23.0,Delhi,
Priya,,Chennai,40000.0
John,20.0,Pune,
Daniyal,20.0,Mumbai,40000.0
Ali,,Chennai,60000.0
Karan,24.0,Hyderabad,
John,21.0,Mumbai,40000.0
Sara,25.0,Mumbai,40000.0
Sara,21.0,Bangalore,70000.0
Karan,,Delhi,60000.0
Sara,22.0,Bangalore,50000.0
Karan,20.0,Mumbai,40000.0
Ali,25.0,Mumbai,50000.0
Aisha,24.0,Delhi,40000.0
Ali,21.0,Delhi,60000.0
John,,Delhi,50000.0
John,21.0,Chennai,60000.0
Rahul,22.0,Hyderabad,40000.0
Ali,23.0,Pune,70000.0
Rahul,22.0,Mumbai,70000.0
Aisha,21.0,Pune,40000.0
Priya,,Hyderabad,
Aisha,20.0,Mumbai,70000.0
Rahul,24.0,Delhi,50000.0
Priya,20.0,Delhi,70000.0
Daniyal,21.0,,
Aisha,20.0,Mumbai,60000.0
Aisha,20.0,Chennai,40000.0
Rahul,22.0,Hyderabad,40000.0
Sara,,Bangalore,50000.0
Karan,23.0,Mumbai,40000.0
Rahul,22.0,Pune,70000.0
Karan,24.0,Chennai,60000.0
Daniyal,22.0,Hyderabad,60000.0
John,23.0,Chennai,50000.0
Karan,20.0,Bangalore,50000.0
Rahul,22.0,Hyderabad,50000.0
Rahul,25.0,Pune,40000.0
Ali,21.0,Hyderabad,50000.0
Aisha,20.0,Bangalore,
Aisha,20.0,,
Rahul,,Bangalore,50000.0
Sara,20.0,Bangalore,40000.0
Rahul,25.0,Mumbai,70000.0
Karan,20.0,Pune,60000.0
Karan,21.0,Delhi,70000.0
Daniyal,20.0,Delhi,50000.0
Karan,23.0,Hyderabad,70000.0
Karan,24.0,Chennai,60000.0
Karan,20.0,Chennai,40000.0
Daniyal,24.0,Chennai,50000.0
Karan,,Pune,40000.0
Rahul,21.0,Mumbai,60000.0
Aisha,22.0,Chennai,70000.0
Priya,,Pune,
Karan,20.0,Pune,50000.0
Ali,20.0,Pune,40000.0
Karan,23.0,Delhi,40000.0
Ali,21.0,Mumbai,
Sara,,Pune,40000.0
Aisha,24.0,,50000.0
Aisha,23.0,Bangalore,60000.0
Aisha,,Bangalore,50000.0
Daniyal,20.0,,70000.0
Daniyal,23.0,Bangalore,60000.0
Ali,24.0,Pune,40000.0
John,25.0,Pune,40000.0
Karan,22.0,Chennai,50000.0
Aisha,25.0,Mumbai,50000.0
Aisha,20.0,Mumbai,40000.0
John,25.0,Mumbai,60000.0
Karan,20.0,Bangalore,40000.0
Aisha,23.0,Hyderabad,
Ali,22.0,Chennai,70000.0
Ali,22.0,Pune,70000.0
Priya,22.0,Delhi,40000.0
Rahul,22.0,Pune,40000.0
John,24.0,Hyderabad,70000.0
Priya,,Hyderabad,50000.0
Rahul,20.0,,50000.0
Ali,,,
Daniyal,22.0,,70000.0
Rahul,24.0,Pune,
Ali,21.0,,70000.0
Priya,20.0,,40000.0
Sara,21.0,Pune,50000.0
Rahul,24.0,Delhi,60000.0
Ali,23.0,Hyderabad,60000.0
John,22.0,Bangalore,
Karan,20.0,,40000.0
Sara,20.0,Pune,
Rahul,20.0,,40000.0
Priya,,,60000.0
John,25.0,,50000.0
Priya,,Pune,70000.0
Daniyal,25.0,Delhi,40000.0
Priya,23.0,Delhi,
Daniyal,23.0,Chennai,60000.0
Sara,,Chennai,50000.0
Ali,,Pune,60000.0
Ali,23.0,,60000.0
Ali,24.0,Chennai,50000.0
Sara,22.0,Pune,40000.0
Karan,25.0,Chennai,70000.0
Priya,22.0,Bangalore,
Rahul,21.0,Bangalore,50000.0
Rahul,22.0,Bangalore,50000.0
John,,Bangalore,70000.0
Ali,21.0,Hyderabad,50000.0
Sara,24.0,Pune,70000.0
Aisha,22.0,Pune,60000.0
Karan,,Hyderabad,60000.0
Karan,25.0,Bangalore,50000.0
Karan,,Mumbai,50000.0
Ali,22.0,,50000.0
Karan,22.0,Chennai,
Ali,24.0,Bangalore,70000.0
John,25.0,Bangalore,60000.0
Sara,24.0,Chennai,40000.0
John,24.0,Delhi,60000.0
John,,Delhi,70000.0
Sara,20.0,Delhi,50000.0
Daniyal,21.0,Delhi,
Ali,23.0,Delhi,50000.0
John,25.0,Bangalore,50000.0
John,22.0,Delhi,70000.0
Priya,22.0,Bangalore,60000.0
Karan,23.0,Mumbai,40000.0
Sara,20.0,Bangalore,50000.0
John,,Delhi,60000.0
Daniyal,21.0,Bangalore,60000.0
Priya,20.0,Mumbai,50000.0
Rahul,24.0,Mumbai,70000.0
Karan,21.0,Chennai,
Aisha,22.0,,60000.0
Aisha,23.0,Pune,70000.0
Daniyal,21.0,Delhi,
Ali,20.0,Bangalore,60000.0
Priya,22.0,Delhi,40000.0
Karan,21.0,Chennai,60000.0
Daniyal,20.0,Hyderabad,60000.0
Priya,23.0,Chennai,70000.0
Karan,24.0,Mumbai,70000.0
Karan,20.0,Hyderabad,
John,22.0,Pune,70000.0
John,20.0,Hyderabad,60000.0
John,20.0,Pune,50000.0
John,23.0,Pune,50000.0
Priya,23.0,Pune,
Priya,23.0,Pune,70000.0
John,,,50000.0
Sara,25.0,Hyderabad,40000.0
John,22.0,Hyderabad,60000.0
Priya,24.0,Chennai,50000.0
Sara,21.0,Bangalore,40000.0
John,22.0,Bangalore,60000.0
Karan,20.0,Mumbai,
Priya,,Mumbai,70000.0
Sara,24.0,Bangalore,50000.0
John,21.0,Mumbai,
John,25.0,Delhi,50000.0
Sara,22.0,Hyderabad,
John,23.0,Chennai,
Daniyal,22.0,Bangalore,70000.0
Karan,20.0,Pune,50000.0
John,25.0,Bangalore,50000.0
Ali,,Delhi,
Ali,20.0,Mumbai,50000.0
Sara,23.0,Chennai,70000.0
Rahul,24.0,Pune,60000.0
Ali,20.0,Delhi,50000.0
Aisha,20.0,Mumbai,50000.0
Aisha,20.0,Mumbai,
Karan,20.0,Delhi,
Aisha,24.0,Chennai,50000.0
Sara,24.0,Delhi,70000.0
Rahul,,Chennai,70000.0
Rahul,22.0,Delhi,70000.0
Sara,20.0,Hyderabad,70000.0
Rahul,21.0,,60000.0
Priya,,,40000.0
Karan,,Bangalore,50000.0
Aisha,25.0,Chennai,40000.0
Aisha,25.0,Chennai,70000.0
Daniyal,20.0,Chennai,70000.0
Rahul,,Hyderabad,50000.0
Aisha,20.0,Chennai,60000.0
Ali,22.0,,50000.0
Sara,25.0,Hyderabad,40000.0
Rahul,24.0,Chennai,60000.0
John,,Mumbai,60000.0
Daniyal,21.0,Hyderabad,40000.0
Rahul,20.0,Pune,50000.0
Rahul,23.0,Delhi,
Priya,25.0,Mumbai,70000.0
Rahul,24.0,Pune,70000.0
Priya,22.0,,60000.0
Priya,21.0,Chennai,40000.0
Aisha,24.0,Mumbai,60000.0
Priya,20.0,Pune,70000.0
Priya,20.0,,50000.0
Ali,22.0,Delhi,40000.0
Aisha,25.0,Delhi,50000.0
Daniyal,22.0,Hyderabad,60000.0
Ali,23.0,Mumbai,40000.0
Daniyal,22.0,,40000.0
Sara,22.0,Bangalore,
Rahul,25.0,Bangalore,50000.0
John,20.0,Chennai,40000.0
Ali,21.0,Bangalore,70000.0
Priya,20.0,Hyderabad,
Sara,22.0,Mumbai,
Sara,21.0,Delhi,70000.0
Priya,22.0,Bangalore,50000.0
Aisha,23.0,Delhi,60000.0
Rahul,23.0,Delhi,40000.0
Daniyal,25.0,Mumbai,50000.0
Sara,21.0,Pune,70000.0
Daniyal,25.0,Chennai,40000.0
Sara,22.0,Hyderabad,60000.0
Priya,24.0,Chennai,70000.0
Ali,20.0,Bangalore,50000.0
Sara,22.0,Bangalore,70000.0
Rahul,25.0,Chennai,70000.0
Priya,24.0,Hyderabad,40000.0
Daniyal,25.0,Hyderabad,50000.0
Karan,21.0,Bangalore,60000.0
Karan,25.0,Bangalore,40000.0
John,23.0,Bangalore,50000.0
Priya,20.0,,50000.0
Karan,20.0,Chennai,40000.0
John,20.0,Delhi,70000.0
Priya,24.0,,70000.0
Rahul,,Mumbai,40000.0
Sara,23.0,Bangalore,60000.0
Rahul,20.0,Delhi,40000.0
Daniyal,24.0,,
John,,Hyderabad,60000.0
Rahul,25.0,Pune,
Karan,20.0,Hyderabad,60000.0
Ali,,Mumbai,50000.0
Karan,22.0,Bangalore,
Ali,25.0,Delhi,40000.0
Daniyal,,Delhi,40000.0
Daniyal,,Chennai,40000.0
Rahul,20.0,Pune,70000.0
Ali,24.0,Chennai,
Daniyal,,Mumbai,40000.0
Rahul,23.0,,70000.0
Rahul,23.0,Delhi,70000.0
Daniyal,24.0,Hyderabad,50000.0
Karan,23.0,Hyderabad,50000.0
John,20.0,,
Rahul,21.0,Mumbai,40000.0
Daniyal,,Hyderabad,
Ali,22.0,,60000.0
Priya,,Hyderabad,
John,24.0,Hyderabad,
Sara,20.0,Hyderabad,70000.0
Priya,23.0,Hyderabad,50000.0
Karan,20.0,Mumbai,
Aisha,23.0,Chennai,
Rahul,24.0,Hyderabad,60000.0
John,23.0,Pune,50000.0
Priya,,Chennai,
Sara,25.0,Chennai,40000.0
Aisha,,,40000.0
Ali,22.0,Hyderabad,40000.0
John,21.0,Pune,40000.0
Priya,24.0,Delhi,60000.0
Priya,23.0,Bangalore,70000.0
Rahul,25.0,Mumbai,70000.0
Daniyal,21.0,,40000.0
Sara,23.0,Pune,40000.0
Rahul,,,60000.0
Sara,25.0,,40000.0
Sara,,Hyderabad,
John,20.0,Hyderabad,70000.0
Sara,21.0,Delhi,
Ali,25.0,Delhi,50000.0
Ali,24.0,Pune,
John,25.0,Pune,60000.0
Rahul,,Chennai,60000.0
Aisha,25.0,Mumbai,40000.0
Priya,23.0,,
Sara,21.0,Pune,50000.0
Sara,22.0,Bangalore,
Karan,,Hyderabad,60000.0
Daniyal,24.0,Bangalore,60000.0
Karan,20.0,Mumbai,
John,22.0,Hyderabad,60000.0
John,20.0,Hyderabad,70000.0
Karan,24.0,Chennai,70000.0
Aisha,22.0,Mumbai,
Karan,,Chennai,40000.0
Daniyal,25.0,Mumbai,
Daniyal,23.0,Chennai,60000.0
Priya,20.0,Bangalore,40000.0
Karan,23.0,Pune,70000.0
Priya,,Delhi,70000.0
Ali,25.0,Pune,70000.0
John,20.0,Chennai,60000.0
Sara,,Bangalore,70000.0
Priya,,Delhi,70000.0
Karan,23.0,Pune,60000.0
Rahul,21.0,Delhi,60000.0
Karan,24.0,Mumbai,70000.0
Rahul,24.0,Mumbai,50000.0
Sara,25.0,Mumbai,70000.0
Priya,24.0,Delhi,60000.0
John,21.0,Chennai,
Rahul,,Delhi,60000.0
Rahul,,Bangalore,70000.0
Sara,22.0,Chennai,40000.0
Priya,23.0,Hyderabad,60000.0
Sara,25.0,Chennai,70000.0
Karan,25.0,Hyderabad,50000.0
Aisha,,Delhi,50000.0
Sara,20.0,Delhi,
Rahul,24.0,,40000.0
Priya,21.0,,
Karan,,Hyderabad,
Daniyal,,Bangalore,
Karan,20.0,Delhi,70000.0
John,20.0,Delhi,
Rahul,21.0,Bangalore,50000.0
Sara,23.0,Bangalore,50000.0
Ali,25.0,,60000.0
Priya,20.0,Chennai,
Karan,21.0,Delhi,70000.0
John,20.0,Mumbai,40000.0
Priya,20.0,,
Ali,23.0,Hyderabad,60000.0
Rahul,25.0,Mumbai,
Sara,23.0,Mumbai,70000.0
Sara,22.0,Hyderabad,60000.0
Ali,23.0,Delhi,40000.0
John,23.0,Pune,50000.0
Aisha,21.0,Delhi,
Karan,,,
Sara,,Hyderabad,60000.0
Aisha,25.0,Bangalore,70000.0
Daniyal,22.0,,50000.0
Ali,22.0,,40000.0
Sara,23.0,Chennai,70000.0
Sara,20.0,Mumbai,
Aisha,24.0,Mumbai,60000.0
Sara,,Chennai,40000.0
Priya,24.0,Pune,60000.0
Ali,23.0,Bangalore,50000.0
John,,Mumbai,
Karan,25.0,Delhi,50000.0
John,22.0,,40000.0
Ali,25.0,Chennai,60000.0
Aisha,25.0,Pune,
Sara,24.0,Bangalore,40000.0
John,20.0,Chennai,60000.0
John,20.0,Bangalore,
Sara,23.0,Chennai,40000.0
Karan,23.0,Bangalore,50000.0
Sara,25.0,Hyderabad,60000.0
Sara,22.0,Chennai,50000.0
Rahul,25.0,Mumbai,40000.0
Daniyal,23.0,Pune,60000.0
Karan,25.0,Mumbai,50000.0
Daniyal,22.0,Bangalore,
John,25.0,Bangalore,
Priya,20.0,Mumbai,
Aisha,20.0,Chennai,50000.0
Aisha,20.0,Hyderabad,50000.0
John,25.0,,
Priya,22.0,Delhi,40000.0
Aisha,22.0,Hyderabad,50000.0
Ali,24.0,,50000.0
Sara,21.0,Hyderabad,40000.0
Daniyal,20.0,Hyderabad,70000.0
Sara,22.0,,40000.0
Aisha,22.0,,60000.0
Ali,21.0,Pune,40000.0
Ali,25.0,Bangalore,
Ali,25.0,Bangalore,70000.0
Rahul,25.0,Hyderabad,60000.0
John,23.0,Pune,60000.0
Rahul,25.0,Hyderabad,70000.0
Karan,,,40000.0
Daniyal,25.0,Chennai,40000.0
Karan,22.0,Mumbai,60000.0
Rahul,,Mumbai,60000.0
Sara,22.0,Pune,
Aisha,21.0,Pune,50000.0
Priya,22.0,Hyderabad,
John,,Chennai,50000.0
Rahul,20.0,Bangalore,40000.0
John,24.0,Hyderabad,70000.0
Aisha,20.0,Chennai,60000.0
Aisha,22.0,Pune,50000.0
Daniyal,25.0,Chennai,70000.0
Karan,22.0,Pune,40000.0
Rahul,20.0,Delhi,60000.0
John,22.0,Bangalore,70000.0
Rahul,20.0,Delhi,60000.0
Priya,20.0,Hyderabad,70000.0
Ali,20.0,Hyderabad,60000.0
Karan,20.0,,40000.0
Ali,23.0,Chennai,50000.0
Aisha,,Bangalore,
Priya,24.0,Mumbai,50000.0
Ali,25.0,Bangalore,50000.0
Rahul,,Chennai,40000.0
Ali,25.0,Mumbai,50000.0
Karan,21.0,Pune,60000.0
Sara,24.0,Hyderabad,
Daniyal,21.0,Delhi,70000.0
Priya,21.0,Hyderabad,70000.0
Sara,24.0,,40000.0
Aisha,23.0,Delhi,40000.0
Priya,25.0,Hyderabad,50000.0
Ali,22.0,Hyderabad,
Aisha,23.0,Pune,60000.0
Rahul,24.0,Chennai,40000.0
Daniyal,23.0,Mumbai,50000.0
Priya,23.0,Pune,60000.0
Sara,21.0,Pune,50000.0
Rahul,25.0,Hyderabad,
Aisha,22.0,Mumbai,60000.0
Rahul,20.0,,
Daniyal,22.0,Hyderabad,50000.0
John,21.0,Hyderabad,40000.0
Sara,20.0,Chennai,60000.0
Ali,24.0,Mumbai,70000.0
John,25.0,Bangalore,
Rahul,21.0,Pune,60000.0
Daniyal,24.0,Hyderabad,
Karan,25.0,Bangalore,70000.0
Priya,20.0,Chennai,60000.0
Ali,,Delhi,60000.0
John,23.0,Bangalore,
John,24.0,Hyderabad,
Priya,20.0,Pune,70000.0
Sara,21.0,Pune,70000.0
Rahul,20.0,Mumbai,50000.0
Ali,25.0,Mumbai,70000.0
Daniyal,20.0,Chennai,60000.0
Aisha,20.0,Mumbai,
Rahul,25.0,Bangalore,50000.0
Priya,20.0,Pune,
Ali,23.0,Chennai,60000.0
Priya,24.0,,40000.0
Aisha,20.0,Chennai,70000.0
Karan,22.0,Bangalore,60000.0
John,25.0,Chennai,60000.0
Rahul,23.0,Hyderabad,40000.0
Rahul,,Bangalore,40000.0
Aisha,22.0,Mumbai,50000.0
Ali,25.0,Chennai,
John,23.0,Delhi,60000.0
Priya,20.0,Pune,60000.0
Daniyal,24.0,Pune,70000.0
John,20.0,,40000.0
Daniyal,25.0,Delhi,60000.0
Karan,23.0,Mumbai,40000.0
Ali,20.0,Delhi,50000.0
John,,Delhi,40000.0
Aisha,24.0,Mumbai,70000.0
Rahul,25.0,Chennai,
Daniyal,24.0,Hyderabad,70000.0
Daniyal,23.0,Hyderabad,70000.0
Priya,,Bangalore,
Karan,21.0,Delhi,
Daniyal,24.0,Hyderabad,
Priya,24.0,Chennai,70000.0
Sara,23.0,Hyderabad,70000.0
Aisha,,Hyderabad,60000.0
Ali,20.0,Hyderabad,60000.0
John,23.0,Chennai,60000.0
Daniyal,25.0,Mumbai,
John,20.0,Bangalore,60000.0
Rahul,21.0,,40000.0
Priya,21.0,,40000.0
Sara,23.0,Bangalore,50000.0
Karan,23.0,Delhi,60000.0
Karan,20.0,Bangalore,70000.0
Aisha,22.0,Delhi,
Ali,25.0,Pune,70000.0
Sara,22.0,,70000.0
Sara,23.0,,60000.0
Daniyal,23.0,Hyderabad,70000.0
Karan,25.0,Mumbai,40000.0
John,20.0,Mumbai,70000.0
Sara,25.0,Hyderabad,50000.0
Karan,21.0,Chennai,40000.0
Sara,22.0,Delhi,50000.0
Rahul,24.0,Hyderabad,50000.0
Aisha,23.0,Pune,50000.0
Priya,23.0,Hyderabad,
Sara,21.0,Chennai,70000.0
Karan,20.0,Hyderabad,40000.0
John,23.0,Pune,60000.0
Priya,22.0,,50000.0
Aisha,,Bangalore,
Rahul,24.0,Bangalore,
Sara,23.0,Mumbai,70000.0
John,21.0,,40000.0
Ali,23.0,Bangalore,50000.0
Sara,20.0,,50000.0
Aisha,23.0,Hyderabad,50000.0
Karan,21.0,Bangalore,50000.0
Ali,22.0,Hyderabad,50000.0
Priya,24.0,Chennai,70000.0
Priya,25.0,Delhi,50000.0
Sara,20.0,,70000.0
Ali,,,
Daniyal,24.0,Chennai,40000.0
Daniyal,21.0,,
Rahul,25.0,Bangalore,70000.0
John,21.0,Pune,50000.0
John,21.0,Chennai,40000.0
Priya,22.0,Mumbai,70000.0
Daniyal,24.0,Mumbai,60000.0
Priya,,Pune,70000.0
John,,Pune,
Priya,21.0,Pune,60000.0
Priya,22.0,Hyderabad,70000.0
Karan,20.0,Pune,50000.0
Karan,20.0,Chennai,70000.0
Priya,22.0,Mumbai,
Ali,20.0,Hyderabad,40000.0
Daniyal,,Chennai,70000.0
Rahul,21.0,,70000.0
Priya,25.0,,70000.0
Ali,25.0,Chennai,40000.0
Daniyal,,Pune,60000.0
Ali,25.0,Bangalore,60000.0
Karan,22.0,Hyderabad,40000.0
Rahul,20.0,Bangalore,60000.0
Aisha,22.0,Chennai,
Karan,25.0,Bangalore,70000.0
Sara,21.0,Pune,60000.0
Rahul,21.0,Pune,50000.0
Rahul,,Hyderabad,70000.0
Priya,20.0,Delhi,60000.0
Sara,23.0,Hyderabad,
Sara,24.0,Mumbai,60000.0
Rahul,24.0,Pune,40000.0
Daniyal,23.0,Bangalore,
Karan,22.0,Pune,40000.0
Priya,22.0,Chennai,40000.0
Daniyal,23.0,Hyderabad,70000.0
John,20.0,Mumbai,70000.0
Ali,20.0,Bangalore,50000.0
Aisha,,Pune,
Aisha,25.0,Mumbai,50000.0
John,24.0,Hyderabad,70000.0
Priya,21.0,Bangalore,50000.0
Rahul,20.0,Mumbai,50000.0
Aisha,24.0,,50000.0
Daniyal,25.0,Hyderabad,70000.0
Ali,23.0,Delhi,60000.0
Karan,,Chennai,50000.0
Priya,22.0,,50000.0
Karan,24.0,Pune,60000.0
John,20.0,Bangalore,
Karan,,Bangalore,
Sara,22.0,Hyderabad,40000.0
Karan,23.0,Delhi,40000.0
Karan,23.0,Chennai,50000.0
Karan,23.0,Pune,60000.0
Rahul,21.0,Delhi,70000.0
Daniyal,,Delhi,40000.0
John,20.0,Delhi,70000.0
